numerical_1,numerical_2,numerical_3,numerical_4,numerical_5,category_1,category_2,category_3,category_4,target
6.862939039107978,2.9916347735525024,-0.4532400470956415,0.14732713645822743,5.686906535615808,C,Z,Medium,6,1
6.649319125698506,3.1129254478258694,-2.2040540742838552,0.9465069196623822,6.84878995818043,B,Z,Medium,6,1
4.7982781538419506,4.73737396988381,1.9910807161908979,1.255146470179583,5.857156010810195,B,Z,Low,0,1
4.120563281244753,2.2526879871638403,2.0165847310609055,1.6527415471013818,9.875121693374272,E,Z,Medium,7,0
5.497869223722233,2.858945876265407,1.7912673714960765,1.1223419064203208,9.951406093266398,C,X,Low,3,1
5.336901539864988,2.5645915088847033,-2.142200635728239,0.23128716162984916,5.4004105918675265,E,Y,High,9,1
3.8623891656693843,1.5971116160328231,2.8503726232090365,0.23277487855919476,7.922736536853088,B,Y,Low,6,1
5.259695660933721,5.911728633470016,-2.871049755771992,1.1605378723176203,0.10316249266510868,C,Y,Medium,8,1
3.587340586607416,2.063872005705995,2.46802529072793,0.14214887935903722,4.515320471379368,A,Z,Medium,6,0
4.657084138718321,3.3693998456961536,1.4895997202518343,0.8415357752909679,4.909572332354852,A,Y,Medium,0,1
4.329433050965326,4.700217527795759,2.063271153144164,0.5026854458735237,6.515843606692531,A,X,Low,6,1
2.462254814788442,1.7606204380861954,-4.1945397187201205,0.21385696179822591,8.70658869398212,E,Y,Low,4,0
0.29768357377566,3.876059545338515,3.7387822605635095,0.7473894265567164,4.676228914143245,A,Y,Medium,0,0
3.1218735001206017,1.4606154856062954,0.49969857722495215,3.594919699775267,9.673962354246562,B,X,Low,7,1
8.608209329172603,2.1976004890604672,-0.08492714255226844,2.804625632770301,4.306369036414594,B,Y,Medium,4,1
4.380636435926544,3.561315947572726,-2.853549628397949,0.7853304365040907,2.815129112724973,D,X,High,9,1
6.551936321792809,2.727278620293265,-1.7835417609851483,0.3367667923062192,3.431819619158584,A,X,Medium,2,1
0.7511097138132836,4.454518995108038,-0.6296539594245827,0.7026333614070379,6.698838256538973,D,X,High,5,1
2.9834278640713445,3.128504575221072,-0.612227197287121,2.5256543325622203,0.45923312697813023,C,X,Medium,0,1
2.291020765275299,3.5209967408572878,4.993059046830264,0.865491462226634,1.9431986688204228,C,Y,Low,9,1
4.59539997982577,2.310145481449023,-0.20317077460978178,1.4577934987171655,4.549233964588081,B,Y,High,3,1
9.843910961070486,1.9614619161627502,-0.9112424383377412,6.628721500441076,5.551366072160956,A,X,Medium,1,1
5.920477886455836,1.8440438250292799,-0.6999537849819302,1.5356753976769641,5.83092047151324,D,Y,Low,0,1
8.391225066556173,2.0650536948495275,1.1511206862252434,0.8059442507056275,9.279541891628716,B,X,Low,8,1
4.491126544628673,2.305052759452931,0.6900267999965747,0.002429824985126703,0.29287439535866877,B,Z,High,2,1
7.729738747710144,4.157099730159086,-3.133677880846724,1.210398429668268,0.08554247290444628,C,Z,High,8,1
9.146513413365781,3.4034019312289865,5.541550730985647,2.4630338944520584,6.435295069160304,B,Z,Medium,5,1
4.781261867179084,1.7222684697300903,-0.7126006471271791,0.8621060911347792,9.772047045767573,C,Z,Medium,8,0
3.9214705775452705,2.5881329160687976,-3.951383716832334,1.1764516065432482,8.893325927026316,D,Z,Low,5,1
2.3643781260196945,2.969640919876763,-1.9425992208230451,2.984136607594424,3.957046161012623,A,X,Low,7,1
4.3818794828460605,5.933452094579699,-0.12711442041279872,4.211302557373877,7.773760036675526,C,X,High,2,1
5.1637933504015825,3.0085784718796797,5.002372831248758,3.604789339449859,9.247378429752388,B,Y,Low,1,1
9.061907234698298,3.4536283719277745,-0.7406554838658005,1.1208565348608104,6.580948041196168,D,Z,High,3,1
2.4100520518078272,2.007633285266489,-2.546770233756188,0.7114433716132631,1.6402554549717396,C,Z,High,6,1
5.119323787393956,3.7206488012121053,-1.025736362952921,1.6580244758864096,7.406668938638701,A,Y,Low,2,1
1.3713837572207659,4.380449248464323,-0.3887843018937267,1.0343448294804967,1.2343196079164664,B,Z,Low,5,0
4.146474342322864,2.849179334239221,-0.4459484818857029,0.2710515296797652,8.307098431757325,A,Y,Low,7,1
5.6227907148240375,3.6154965327883577,-5.272040940913103,1.4120705059234064,2.1566862391012975,A,Y,Low,3,1
6.025166305377116,3.57547974531828,-3.004568122431305,0.88389112211364,4.1573842560817695,B,Z,High,9,1
6.178046159283843,3.0694534523369925,2.4419346363684813,0.5282641944853791,1.5714530792837256,A,X,Medium,9,1
5.794808065773691,4.290968150755017,1.1883065213773876,0.45405148355881664,5.953623072118733,A,Y,Medium,1,1
6.160843880192482,2.201310687345731,1.036246714229748,2.7834190833971877,4.959210657417991,D,Z,Low,6,1
5.091478258005327,2.1278238070980664,-1.8013984312269467,1.5725426759460905,3.877376007517751,A,Y,High,1,1
2.9042673880220566,3.004450405359671,-4.502965290581207,3.466560529876787,9.605798596269388,C,X,Low,5,1
1.2966860726398877,2.6266604154160866,0.28808574262541464,11.178850956132424,1.56879292924744,B,Z,Low,8,1
3.9066243565255663,0.08851405741707552,1.244559436561315,5.587553736472873,7.6160307004362116,D,Z,Low,3,0
4.73076913387354,2.26866413987611,5.486516733892567,0.5379007460179059,6.166784674964372,C,X,Medium,6,1
7.507863594350962,0.8699277898009488,-2.49517645365122,3.6579598388790533,8.083706784542109,A,Y,High,1,1
4.798796649687626,2.679397934570577,1.942882007287671,1.675409104860374,6.194351293980869,B,X,Medium,5,1
4.606861931566615,3.7132338643090055,1.692463130901038,2.189882559034303,9.068364115913589,B,Z,Medium,9,1
5.771054253683559,3.0541410010916987,-5.53617599907435,2.976711586325409,2.6005253770398475,C,Z,Medium,4,1
4.459976025097596,3.133430645252232,0.9374129984167792,0.25212720200744465,9.583046068642014,E,Z,Low,6,0
6.6210839978938765,2.8444404872879137,-2.6028310775502965,1.1921502030920164,1.946912289999101,B,Z,Low,4,1
8.958667236767756,3.211681956563944,1.7048414149229825,0.7368845916178813,9.859136992356154,A,X,Low,1,1
9.381571028421401,5.824932360751253,2.215087537007503,4.08405278887814,7.3784908110363485,B,Y,Medium,7,1
5.194081254488978,2.64786413177527,-1.9935003094606825,0.8902415638319043,8.743974999375727,C,X,Medium,6,1
5.6737847293908965,2.986743888652248,1.2253961358656358,7.3850352317118935,7.09746728523238,A,Y,Medium,6,1
8.157712240746967,2.1354671176895557,5.61190124954545,0.45389928372926763,4.652343942632966,C,X,High,6,1
4.700075954207458,1.0963085275856255,0.9955316085372565,1.60883903290571,0.59110872335016,B,Y,Medium,5,1
6.358384283848358,3.2655322806401355,-0.9542477516029406,2.0761955246002417,0.3998984133274941,A,Y,Medium,9,1
2.7296797406283497,4.131744065089248,0.626672380671597,2.214483226361867,9.792166111274797,A,Y,High,8,1
4.378321703450004,5.320047109418686,-1.6999442303894519,0.6105794213949118,7.703405000807274,A,Y,Low,3,1
7.312229233290614,2.8124575135566863,-2.53259585264954,1.2573664537793108,9.170961844748689,D,X,Low,3,1
3.563608732424753,2.74082156589675,3.0057021431669257,0.012738743085780782,3.269739562205488,D,X,High,3,1
4.743897642540644,3.935536750458974,-0.5159859188943096,1.4342660930841906,0.8244455225766179,D,X,Medium,0,1
1.851580708795761,4.712194245660749,1.872702979575274,0.563491919467888,8.851917094785824,E,Y,Low,2,0
9.011536589019274,1.7642729190359812,-1.4537863616827544,6.9852477146835135,1.7017180530076859,A,X,Low,1,1
7.526056139633806,3.6645614606338417,2.7168484420439554,0.11695824596744456,1.8165912314729282,C,Y,Low,6,1
5.376199132305497,4.827854308506985,1.7081781340276816,0.6225736991564562,9.51349261940068,D,Z,High,9,1
6.015025744164657,2.751047233643078,5.196190482696802,6.051215416467889,1.3297073338739396,A,Z,Medium,7,1
5.791796213886737,1.8418527368263284,0.6377775735633335,0.5307415951316512,8.197842672731351,A,Y,Medium,9,1
7.768623506061572,3.7852089964512325,-0.06662962690486296,0.5485154763842632,0.4056661674295148,A,Z,Low,9,1
3.962399915257255,1.6544754371523416,-1.0529429659648701,1.3108038784162235,6.447596912923745,B,X,Medium,1,1
6.464535239856464,4.190325764348071,0.8457773156257651,1.5152122738965688,1.9613436887499924,B,Y,Low,5,1
7.1548329977043466,4.990671760110521,-0.08399433520115529,1.3602454379500346,1.0712355007355256,E,Y,Low,4,1
7.430651940952914,2.4998841763556676,1.2986382657128352,1.6886594160064037,8.641207687210263,A,X,Medium,9,1
0.4812582323366046,4.658035930918125,-2.5840102279544914,4.211014745790366,0.580990811481813,C,Y,Medium,0,1
3.8014510434697106,3.631273314853531,0.9267961978045993,2.584343614923919,7.71199134180911,B,X,High,0,1
2.961658757396192,4.385961797794744,-0.04532554468895797,0.8816241697288472,4.0637782620959975,A,X,Medium,9,1
5.299176571141372,2.350125807620802,0.9344327299066642,1.5271670452518615,2.0167579483006515,A,Z,Medium,3,1
0.9679395609714554,3.623409880274031,-5.567808489079268,1.4600281790556147,6.667283450192612,D,Y,Medium,4,1
0.9087542181087942,3.242183993654239,-1.098169968493888,0.535351665833331,3.970056129506835,A,X,High,8,1
9.34018998375252,2.2143768296380997,4.096184343009128,0.14245317019063994,7.758403488445308,A,X,Medium,3,1
6.235378776526681,2.648065452498781,-1.7513009582895158,3.40180339855692,5.809865237296169,C,X,High,4,1
5.242018486397623,3.576118484728053,-0.7933466798686339,5.333596448726369,6.240062365251477,E,Z,Medium,6,0
5.7273452956779645,1.875072900813195,-1.4561696515125293,0.016407546905024932,0.09208876912630837,C,Y,Medium,9,1
5.2926818474983595,1.7985499008650832,-3.693197816083821,0.1288843482011815,7.438194023794234,C,Z,Low,9,1
6.994701313103052,1.7229200781191132,-2.3315552670413737,0.10479174599653443,0.24670524578585096,A,X,Low,9,1
3.7351116158720425,2.224309738876629,-1.6258845299614495,4.078762331614756,3.959768501869001,A,Y,Medium,0,1
5.373229652147138,3.286287235854606,1.8234677488371691,1.3416540019418337,9.72622249811289,A,X,High,5,1
5.45484253587543,2.493458952729235,-0.6911221228808824,1.3801607854272857,6.131181185676169,D,X,Low,6,1
2.9062840830833245,4.277693296994706,2.5852429918192996,1.1441145867448739,7.554289584086998,B,X,High,7,1
7.553966118126105,1.555980267488235,0.5105322140753777,1.4317942094624596,0.15199972387554106,E,Z,Medium,2,0
4.108646520197182,3.513100591381661,-2.255625383767996,0.19162439419729102,2.451157003733263,B,X,Low,1,1
7.034843339617802,2.633037789742798,-7.275132752887733,4.88845901982331,1.587389180283174,C,X,High,4,1
5.22982545274296,2.895228024251549,5.3300141507985686,2.4741116105483996,6.727875957749605,B,X,Medium,2,1
8.267169664818116,3.68437488116863,1.6803946702557653,5.426814526233857,3.0928483499465753,B,X,Medium,9,1
2.9172418229569517,0.3655144770633689,-2.049920880376387,0.044757691000480236,8.777736777448439,D,X,Low,2,0
2.8304823969791,0.8622658019133453,3.977225592751787,2.2436331320162894,8.549271558590409,E,Y,High,6,0
3.1886088179913825,2.9373355164843242,0.23242938431330804,3.295726833710253,0.712356969847433,C,X,Medium,3,1
5.266591101028748,2.777505633077225,-0.3811523864588592,3.736913487871971,6.263216746945723,D,X,Low,4,1
8.08293679155641,1.571876205548712,6.154433159215401,0.8408121509388942,3.585012851970135,B,X,Low,8,1
8.1861872363305,5.00518751061883,1.6558091775500183,0.7554817446381874,3.5504391253399072,A,Y,High,2,1
0.38006279912312024,1.841405812885319,4.354805825065431,4.229873808254415,1.8534344194540542,B,Y,Low,7,1
5.4994143224450776,2.46770042235041,4.300725050797288,1.620381574819287,2.926020944459773,B,X,Low,3,1
-1.4259072210300454,4.149999419677319,-1.1858134689127855,1.5251307902627813,4.805723655459461,C,Z,Low,4,1
6.59006358757007,2.32491101621458,-1.9953257936384532,0.4321485201428363,8.494873704878119,B,X,High,3,1
7.236338829790414,2.1321518623347986,2.9038931734391067,0.09700534599902992,4.449386865315982,C,X,Medium,5,1
4.919511450615629,3.3890657516108558,2.603953089302467,2.393773596386021,8.333643968676533,E,X,Medium,3,1
5.1679631549895095,2.2568952849317334,0.7253271065687938,0.12612181523109858,0.6744986844610157,C,Y,High,8,1
5.14727778588048,3.39484726791277,1.4500565134285426,0.870961668224107,9.193569985313713,B,Y,Low,6,1
3.4311161625175073,3.5130758788512706,-0.8852733202624239,4.282232533886747,7.216928511806988,A,Z,Low,7,1
5.863411570642961,3.3792607091986513,-1.6835254262740649,4.835952517866125,4.753232275054796,B,Y,Medium,6,1
4.537183996693486,4.17897114591207,-2.1498402698881467,0.8739991828967586,4.009877793449329,A,X,Low,5,1
6.860583418579237,2.614140298085399,4.1332452658120555,1.0242302877217848,9.473141461746454,B,Y,Medium,5,0
4.77274613096154,2.49594532904431,7.37878329535145,1.749673354715787,8.553933342744841,B,Y,Medium,3,1
3.277953787023482,2.9144718725505254,-0.9343025133559559,8.077403452840652,4.54118029731224,B,X,Low,8,1
1.9282706582689793,0.1702466188534939,1.3590543614294592,1.199831908632948,4.679909039738091,C,Y,High,1,1
1.2718703498885757,3.2136829193334733,0.27528085990573287,3.107683963921968,6.018431943402767,B,X,Medium,5,1
7.62501868790887,2.670359059844628,1.541175460927322,1.208409536306849,9.796542137488636,C,X,Medium,0,1
4.084421294281961,3.3824562042512483,-1.8070724588015596,0.216331263724912,3.073949924301499,C,X,Medium,5,1
5.677148380163297,2.103679245419393,-0.06137692504270359,1.9619524890616655,9.790347599323768,C,X,High,0,1
8.566459783489037,4.3452814550763,-2.657307045789544,0.7475052555088535,2.3765381672466357,A,X,Medium,0,1
3.8743913374042176,2.7922419212012866,-0.17220231170258748,1.7966601865221261,4.591272586024382,D,X,High,5,1
3.7450450312376926,3.835560022727229,0.968964032393201,0.6024441570442137,1.0339977314356252,C,Y,Low,0,1
4.735676495289352,2.4925071249650124,5.365897773192156,0.9682635934893454,3.5143511775135194,A,Z,Low,0,0
5.058865400839986,3.4666909572425952,-1.6356179992419706,1.4488206157164323,9.933205532199594,B,X,High,9,1
8.775102700511693,1.4447940883883759,1.4589361288221103,0.8376363908935903,4.355108351432428,B,X,Low,0,1
8.131641188188226,0.8034777474001591,5.943832549573311,6.11452546686765,8.546007586652124,C,X,High,4,1
6.241750831813494,2.7930825089200217,0.020948740609149277,1.666885885797472,2.842438936185885,A,Z,Low,0,1
7.898827537993736,2.979875049230448,-6.405601652507304,5.914235714280732,8.756023555667156,B,Y,Low,3,1
4.643561974864288,2.90381497290178,-4.712814582879206,0.27810048305901125,5.333391659480098,C,Z,Low,2,1
5.598329134376957,2.7107977829203507,0.7977172874514837,0.8438165087484852,4.452093234703178,B,Z,Low,5,1
4.39697271092261,2.5984211674085045,-0.9267769325486539,1.4447687125558628,3.190259142874795,D,X,Medium,3,1
2.419263234840721,3.6753647260062956,-1.5572872327683738,4.28890107705797,3.790095722975887,A,Y,Low,8,1
7.407749483587191,4.783893502356049,6.369955142289678,1.1566515892523013,7.599479495581517,B,Y,Medium,8,1
6.063397467979721,5.587410823059054,0.8460697620145954,2.4163760262965326,8.544277262978625,A,X,High,7,1
5.036146946847327,4.094499740878772,1.4680732857103505,1.9238305200601984,5.948795792698141,B,Z,Medium,4,1
4.995064301375649,0.7123546827418359,1.7730544617902857,0.01363979613058573,7.221625537152807,A,Z,Low,0,0
1.9875702581869832,4.050891445579707,-1.693399599226698,2.0865993733142134,8.75232702112619,A,X,Low,6,1
3.0450493336945694,4.038160876091425,1.4546323556316647,1.7219066437011388,2.794079300083836,A,Y,High,3,1
5.67230634022805,2.8992431530651013,-2.4632870127863864,0.7710652925085513,7.735070014101338,C,Y,Low,5,1
3.941774665450988,3.92723698281836,0.024750235384531003,1.5157849079881298,5.07715780755497,D,Y,Medium,9,1
4.56457391756502,3.360161830138224,-1.1715280299882918,0.12086079765197151,2.8574590665225266,E,X,Medium,8,1
4.790687870441797,2.9852621935325727,-3.745056887337516,0.1595666036777813,8.390787561424203,A,X,Low,1,1
3.6350624619657785,3.253246835853532,-0.7930825750033657,2.7160137553383756,1.1908358546861053,C,Y,Medium,9,1
3.064163359951899,2.445902838941514,-0.6837264414719013,3.7747519457761207,4.703936725394588,E,X,Low,8,1
1.775284738149253,1.1602349640893999,-1.9681012820440769,1.4653907449679986,0.25259552971975463,A,Y,High,8,1
4.706963441976919,1.1225701170897866,-0.09388340445464347,1.7014509490836622,1.6675739401962208,E,X,Low,5,1
6.237217095220567,3.9169673466297446,-4.230046443553383,0.07426888966991331,0.7643079889811688,A,X,Low,4,1
1.7127317155600994,1.9741881509514774,-8.2074925019054,0.8079065646945031,6.449527945076219,B,X,High,2,1
4.951904349800348,1.4704905541363,-7.8499653706832735,9.499070363267256,4.424279591056482,C,X,Low,0,1
5.562286505383121,1.4501251508689328,-0.4411371891977675,2.5213833562421946,4.431785673469342,C,Y,Medium,8,1
3.0208391925417106,2.5239345140093397,1.4813241713558734,0.4137181442147851,2.855434017457128,C,X,Low,9,1
7.844283623096176,4.515876930140193,0.6944593354509809,5.3483255262802825,5.729464361183122,B,Y,Low,8,1
4.228569261923184,2.8548663781849792,3.395728345877094,2.4752866244681657,4.4874796622286794,D,X,Low,9,1
4.797480623086978,1.568874248088439,1.3369954759585423,2.614476220860645,7.206393279513051,C,Z,High,0,0
4.677460998804042,4.481720232413568,-1.1048300878124813,2.715905978232909,4.277493853360696,A,Z,Medium,0,0
1.458451154817888,3.3265993636968885,-1.7787163473653707,0.17580728405323437,4.624898059605407,C,Y,Medium,1,1
7.017504143368088,2.6534835382931994,3.895414405829573,2.253144132976124,7.811695758225953,C,Y,High,3,1
3.088962463161525,3.485455880678374,6.760438067992228,0.6464377330687829,7.0016986378833685,B,X,High,9,1
4.526958969188527,3.0116741228999095,0.8052414659157694,3.437754606620399,7.697377495955067,A,X,High,6,1
6.195322002555991,2.2826490363196585,2.0135293050081033,1.4831260527629966,3.8027299919575763,B,X,Medium,3,1
7.921806852289068,2.453273190526194,-3.6851831247926494,0.5256958589338047,9.095185608870132,A,X,Medium,8,1
2.8401354362063214,1.7631391247207158,-4.84126795763671,2.694606985654375,7.64475896537006,B,Y,Medium,2,1
4.107032828811146,2.530281765796682,4.162620175513775,0.6953436005939622,5.3404117486993545,C,Z,Low,5,1
7.764837260014307,3.930347852475352,-4.700962906705774,2.16326119311111,6.454376165247263,D,X,Medium,8,1
5.927427758550894,3.9029543753532616,2.370122580958447,1.479410185652376,0.3230543169048894,B,Y,Medium,3,1
6.342342718103217,2.824096790070727,5.742283512362511,1.3908516491475258,1.791565674273362,C,X,Medium,9,1
2.897736528447664,2.835065900885457,4.8735031381241845,2.699866899443114,3.8644496656040737,A,X,High,3,1
